,Unnamed: 0,医生有无简介,总文章数,log(IST),患者满意度,欢迎词字数,字数平方,city_一线城市,city_二线城市,profession_1,profession_2,profession_3,profession_4,profession_5,T
103,-122.5,0.26327433628318586,13.256637168141593,-0.02056250768747552,-5.761871300960573,20.39380530973451,-2935.1150442477874,-0.28982300884955753,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,-0.334070796460177,0.7323008849557522,0.0
104,-121.5,0.26327433628318586,0.2566371681415931,-0.06199991284394768,-8.555685204535207,-33.60619469026549,-5851.115044247787,-0.28982300884955753,-0.45132743362831856,-0.011061946902654867,0.7787610619469026,-0.046460176991150445,-0.334070796460177,-0.2676991150442478,0.0
105,-120.5,0.26327433628318586,-2.743362831858407,0.026511299016035633,-6.0495914420845045,-33.60619469026549,-5851.115044247787,-0.28982300884955753,0.5486725663716814,-0.011061946902654867,-0.22123893805309736,0.9535398230088495,-0.334070796460177,-0.2676991150442478,0.0
106,-119.5,0.26327433628318586,-2.743362831858407,-0.0002536718430092011,8.75863367724055,53.39380530973451,1717.8849557522126,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,-0.334070796460177,0.7323008849557522,0.0
107,-118.5,0.26327433628318586,4.256637168141593,0.03971856791704208,62.981779357190135,-33.60619469026549,-5851.115044247787,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,-0.334070796460177,0.7323008849557522,0.0
108,-117.5,0.26327433628318586,-0.7433628318584069,0.05771086234608762,-9.515678380600123,218.39380530973452,57652.88495575221,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,0.665929203539823,-0.2676991150442478,0.0
109,-116.5,0.26327433628318586,-2.743362831858407,-0.06984634479767372,-9.752023766208412,-33.60619469026549,-5851.115044247787,-0.28982300884955753,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,0.665929203539823,-0.2676991150442478,0.0
110,-115.5,0.26327433628318586,-2.743362831858407,-0.03593097713182077,-8.082994433318644,74.39380530973452,5812.884955752213,-0.28982300884955753,0.5486725663716814,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,0.665929203539823,-0.2676991150442478,0.0
111,-114.5,0.26327433628318586,2.256637168141593,0.018585799608530004,-9.838189390828532,-33.60619469026549,-5851.115044247787,-0.28982300884955753,-0.45132743362831856,-0.011061946902654867,0.7787610619469026,-0.046460176991150445,-0.334070796460177,-0.2676991150442478,0.0
112,-113.5,-0.7367256637168141,-2.743362831858407,-0.002355998469604395,-9.028375975751779,-33.60619469026549,-5851.115044247787,-0.28982300884955753,0.5486725663716814,-0.011061946902654867,0.7787610619469026,-0.046460176991150445,-0.334070796460177,-0.2676991150442478,0.0
113,-112.5,0.26327433628318586,-2.743362831858407,-0.06147517958706808,-10.224714537424976,-33.60619469026549,-5851.115044247787,-0.28982300884955753,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,0.665929203539823,-0.2676991150442478,0.0
114,-111.5,0.26327433628318586,-2.743362831858407,-0.06116743964795064,-9.515678380600123,-33.60619469026549,-5851.115044247787,-0.28982300884955753,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,-0.334070796460177,0.7323008849557522,0.0
115,-110.5,0.26327433628318586,-1.743362831858407,0.012621639529406717,-8.082994433318644,-33.60619469026549,-5851.115044247787,-0.28982300884955753,0.5486725663716814,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,-0.334070796460177,0.7323008849557522,0.0
116,-109.5,0.26327433628318586,-2.743362831858407,0.1771995301833037,-10.224714537424976,190.39380530973452,44324.88495575221,-0.28982300884955753,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,0.665929203539823,-0.2676991150442478,0.0
117,-108.5,0.26327433628318586,4.256637168141593,-0.029848994423501196,-9.988369151816695,-33.60619469026549,-5851.115044247787,-0.28982300884955753,-0.45132743362831856,-0.011061946902654867,0.7787610619469026,-0.046460176991150445,-0.334070796460177,-0.2676991150442478,0.0
118,-107.5,-0.7367256637168141,-2.743362831858407,-0.06984634479767372,-9.988369151816695,-33.60619469026549,-5851.115044247787,-0.28982300884955753,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,-0.334070796460177,-0.2676991150442478,0.0
119,-106.5,0.26327433628318586,-2.743362831858407,0.39395799842980117,-9.028375975751779,-33.60619469026549,-5851.115044247787,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,0.665929203539823,-0.2676991150442478,0.0
120,-105.5,0.26327433628318586,-2.743362831858407,-0.030564780834344926,-8.792030590143494,-33.60619469026549,-5851.115044247787,-0.28982300884955753,0.5486725663716814,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,-0.334070796460177,0.7323008849557522,0.0
121,-104.5,-0.7367256637168141,-2.743362831858407,-0.06984634479767372,-10.224714537424976,-33.60619469026549,-5851.115044247787,-0.28982300884955753,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,-0.334070796460177,-0.2676991150442478,0.0
122,-103.5,0.26327433628318586,-2.743362831858407,-0.06984634479767372,-10.224714537424976,-33.60619469026549,-5851.115044247787,-0.28982300884955753,-0.45132743362831856,-0.011061946902654867,0.7787610619469026,-0.046460176991150445,-0.334070796460177,-0.2676991150442478,0.0
123,-102.5,0.26327433628318586,21.256637168141594,0.005114671118573874,105.36214675763505,221.39380530973452,59173.88495575221,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,0.665929203539823,-0.2676991150442478,0.0
124,-101.5,0.26327433628318586,-0.7433628318584069,-0.040047955736471935,-7.918203038698695,-33.60619469026549,-5851.115044247787,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,-0.334070796460177,0.7323008849557522,0.0
125,-100.5,0.26327433628318586,-2.743362831858407,-0.054484265678876306,-10.224714537424976,-33.60619469026549,-5851.115044247787,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,-0.334070796460177,-0.2676991150442478,0.0
126,-99.5,0.26327433628318586,-2.743362831858407,-0.06984634479767372,-8.33395145255871,-33.60619469026549,-5851.115044247787,-0.28982300884955753,0.5486725663716814,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,0.665929203539823,-0.2676991150442478,0.0
127,-98.5,0.26327433628318586,-2.743362831858407,-0.06984634479767372,-9.264721361360062,-33.60619469026549,-5851.115044247787,-0.28982300884955753,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,-0.334070796460177,0.7323008849557522,0.0
128,-97.5,-0.7367256637168141,-2.743362831858407,0.02709386498471704,-9.129153234003681,-33.60619469026549,-5851.115044247787,-0.28982300884955753,0.5486725663716814,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,-0.334070796460177,0.7323008849557522,0.0
129,-96.5,0.26327433628318586,4.256637168141593,0.03735031727657627,92.73414687969387,184.39380530973452,41672.88495575221,-0.28982300884955753,0.5486725663716814,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,0.665929203539823,-0.2676991150442478,0.0
130,-95.5,0.26327433628318586,37.256637168141594,-0.025802250461518364,-2.7463236454094373,221.39380530973452,59173.88495575221,-0.28982300884955753,0.5486725663716814,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,-0.334070796460177,0.7323008849557522,0.0
131,-94.5,0.26327433628318586,-2.743362831858407,-0.06003610715377174,-10.224714537424976,-33.60619469026549,-5851.115044247787,-0.28982300884955753,0.5486725663716814,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,0.665929203539823,-0.2676991150442478,0.0
132,-93.5,-0.7367256637168141,-2.743362831858407,-0.06984634479767372,-10.224714537424976,-33.60619469026549,-5851.115044247787,-0.28982300884955753,0.5486725663716814,-0.011061946902654867,0.7787610619469026,-0.046460176991150445,-0.334070796460177,-0.2676991150442478,0.0
133,-92.5,0.26327433628318586,-1.743362831858407,-0.06586258018709061,-9.752023766208412,-33.60619469026549,-5851.115044247787,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,0.7787610619469026,-0.046460176991150445,-0.334070796460177,-0.2676991150442478,0.0
134,-91.5,0.26327433628318586,6.256637168141593,0.0873932576699477,199.1320744582299,-33.60619469026549,-5851.115044247787,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,0.665929203539823,-0.2676991150442478,0.0
135,-90.5,0.26327433628318586,5.256637168141593,0.08016851059605166,-5.025584129651538,28.39380530973451,-2007.1150442477874,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,-0.334070796460177,0.7323008849557522,0.0
136,-89.5,0.26327433628318586,-2.743362831858407,-0.04610880786465106,-6.901267505277231,-33.60619469026549,-5851.115044247787,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,-0.334070796460177,0.7323008849557522,0.0
137,-88.5,0.26327433628318586,-2.743362831858407,-0.04594926701097266,-9.028375975751779,-33.60619469026549,-5851.115044247787,-0.28982300884955753,0.5486725663716814,-0.011061946902654867,-0.22123893805309736,0.9535398230088495,-0.334070796460177,-0.2676991150442478,0.0
138,-87.5,0.26327433628318586,1.256637168141593,0.036073646298633036,-10.224714537424976,221.39380530973452,59173.88495575221,-0.28982300884955753,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,0.665929203539823,-0.2676991150442478,0.0
139,-86.5,-0.7367256637168141,-2.743362831858407,-0.06984634479767372,-10.224714537424976,-33.60619469026549,-5851.115044247787,-0.28982300884955753,-0.45132743362831856,-0.011061946902654867,0.7787610619469026,-0.046460176991150445,-0.334070796460177,-0.2676991150442478,0.0
140,-85.5,0.26327433628318586,1.256637168141593,0.009746499583648274,21.272518603082965,-33.60619469026549,-5851.115044247787,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,-0.334070796460177,0.7323008849557522,0.0
141,-84.5,0.26327433628318586,-2.743362831858407,-0.05782985680580645,-9.042987609383562,-33.60619469026549,-5851.115044247787,-0.28982300884955753,0.5486725663716814,-0.011061946902654867,-0.22123893805309736,0.9535398230088495,-0.334070796460177,-0.2676991150442478,0.0
142,-83.5,0.26327433628318586,4.256637168141593,0.016115973707470838,-7.344735009230221,-33.60619469026549,-5851.115044247787,-0.28982300884955753,0.5486725663716814,-0.011061946902654867,0.7787610619469026,-0.046460176991150445,-0.334070796460177,-0.2676991150442478,0.0
143,-82.5,0.26327433628318586,2.256637168141593,-0.038011891949808654,-8.792030590143494,29.39380530973451,-1882.1150442477874,-0.28982300884955753,-0.45132743362831856,-0.011061946902654867,0.7787610619469026,-0.046460176991150445,-0.334070796460177,-0.2676991150442478,0.0
144,-81.5,0.26327433628318586,-1.743362831858407,0.014342717217309148,-6.872044238013657,51.39380530973451,1373.8849557522126,-0.28982300884955753,0.5486725663716814,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,0.665929203539823,-0.2676991150442478,0.0
145,-80.5,0.26327433628318586,-2.743362831858407,-0.06984634479767372,-9.028375975751779,-33.60619469026549,-5851.115044247787,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,0.665929203539823,-0.2676991150442478,0.0
146,-79.5,-0.7367256637168141,-2.743362831858407,-0.06984634479767372,-10.224714537424976,-33.60619469026549,-5851.115044247787,-0.28982300884955753,0.5486725663716814,-0.011061946902654867,0.7787610619469026,-0.046460176991150445,-0.334070796460177,-0.2676991150442478,0.0
147,-78.5,0.26327433628318586,2.256637168141593,-0.052573705085023244,-7.108389623621939,45.39380530973451,389.8849557522126,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,-0.334070796460177,0.7323008849557522,0.0
148,-77.5,0.26327433628318586,-1.743362831858407,0.02232643613024031,-9.264721361360062,-33.60619469026549,-5851.115044247787,-0.28982300884955753,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,0.665929203539823,-0.2676991150442478,0.0
149,-76.5,-0.7367256637168141,-2.743362831858407,-0.06984634479767372,-10.224714537424976,-33.60619469026549,-5851.115044247787,-0.28982300884955753,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,-0.334070796460177,-0.2676991150442478,0.0
150,-75.5,0.26327433628318586,-2.743362831858407,0.2596502554483778,-10.224714537424976,-33.60619469026549,-5851.115044247787,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,-0.334070796460177,-0.2676991150442478,0.0
151,-74.5,-0.7367256637168141,-2.743362831858407,-0.06984634479767372,-10.224714537424976,-33.60619469026549,-5851.115044247787,-0.28982300884955753,-0.45132743362831856,-0.011061946902654867,0.7787610619469026,-0.046460176991150445,-0.334070796460177,-0.2676991150442478,0.0
152,-73.5,0.26327433628318586,-2.743362831858407,-0.06984634479767372,-9.028375975751779,-33.60619469026549,-5851.115044247787,-0.28982300884955753,0.5486725663716814,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,-0.334070796460177,-0.2676991150442478,0.0
153,-72.5,0.26327433628318586,-2.743362831858407,-0.03363499578256215,-10.224714537424976,-33.60619469026549,-5851.115044247787,-0.28982300884955753,0.5486725663716814,-0.011061946902654867,0.7787610619469026,-0.046460176991150445,-0.334070796460177,-0.2676991150442478,0.0
154,-71.5,0.26327433628318586,37.256637168141594,0.01013217054693999,-0.4892146494194126,31.39380530973451,-1626.1150442477874,-0.28982300884955753,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,-0.334070796460177,0.7323008849557522,0.0
155,-70.5,0.26327433628318586,-2.743362831858407,-0.046705408335910525,-9.264721361360062,-33.60619469026549,-5851.115044247787,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,-0.334070796460177,-0.2676991150442478,0.0
156,-69.5,-0.7367256637168141,-2.743362831858407,0.24366806479313408,-9.988369151816695,-33.60619469026549,-5851.115044247787,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,0.665929203539823,-0.2676991150442478,0.0
157,-68.5,0.26327433628318586,14.256637168141593,-0.051559796874357605,-8.792030590143494,221.39380530973452,59173.88495575221,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,0.7787610619469026,-0.046460176991150445,-0.334070796460177,-0.2676991150442478,0.0
158,-67.5,0.26327433628318586,8.256637168141593,-0.039787402828241544,-8.570296838166996,192.39380530973452,45224.88495575221,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,-0.334070796460177,0.7323008849557522,0.0
159,-66.5,0.26327433628318586,-2.743362831858407,-0.06121692372188121,-9.279332994991845,-33.60619469026549,-5851.115044247787,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,0.7787610619469026,-0.046460176991150445,-0.334070796460177,-0.2676991150442478,0.0
160,-65.5,-0.7367256637168141,-2.743362831858407,-0.06984634479767372,-10.224714537424976,-33.60619469026549,-5851.115044247787,-0.28982300884955753,0.5486725663716814,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,0.665929203539823,-0.2676991150442478,0.0
161,-64.5,0.26327433628318586,-2.743362831858407,0.017203759418688486,-10.224714537424976,-33.60619469026549,-5851.115044247787,-0.28982300884955753,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,0.665929203539823,-0.2676991150442478,0.0
162,-63.5,-0.7367256637168141,-2.743362831858407,-0.06984634479767372,-10.224714537424976,-33.60619469026549,-5851.115044247787,-0.28982300884955753,0.5486725663716814,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,0.665929203539823,-0.2676991150442478,0.0
163,-62.5,0.26327433628318586,-2.743362831858407,-0.06984634479767372,-9.752023766208412,-33.60619469026549,-5851.115044247787,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,-0.334070796460177,-0.2676991150442478,0.0
164,-61.5,0.26327433628318586,-2.743362831858407,-0.06984634479767372,-9.601844005220249,-33.60619469026549,-5851.115044247787,-0.28982300884955753,0.5486725663716814,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,0.665929203539823,-0.2676991150442478,0.0
165,-60.5,0.26327433628318586,-1.743362831858407,-0.055618688266274835,-7.6324551503541525,-33.60619469026549,-5851.115044247787,-0.28982300884955753,0.5486725663716814,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,-0.334070796460177,0.7323008849557522,0.0
166,-59.5,-0.7367256637168141,-2.743362831858407,-0.06984634479767372,-9.988369151816695,-33.60619469026549,-5851.115044247787,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,-0.334070796460177,-0.2676991150442478,0.0
167,-58.5,0.26327433628318586,-2.743362831858407,-0.026226372886687707,-8.405505443547044,-33.60619469026549,-5851.115044247787,-0.28982300884955753,0.5486725663716814,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,0.665929203539823,-0.2676991150442478,0.0
168,-57.5,-0.7367256637168141,-2.743362831858407,-0.06984634479767372,-10.224714537424976,-33.60619469026549,-5851.115044247787,-0.28982300884955753,-0.45132743362831856,-0.011061946902654867,0.7787610619469026,-0.046460176991150445,-0.334070796460177,-0.2676991150442478,0.0
169,-56.5,0.26327433628318586,0.2566371681415931,0.07426078417042818,-9.042987609383562,-33.60619469026549,-5851.115044247787,-0.28982300884955753,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,-0.334070796460177,0.7323008849557522,0.0
170,-55.5,0.26327433628318586,2.256637168141593,-0.022334916170256923,-10.224714537424976,42.39380530973451,-75.11504424778741,-0.28982300884955753,-0.45132743362831856,-0.011061946902654867,0.7787610619469026,-0.046460176991150445,-0.334070796460177,-0.2676991150442478,0.0
171,-54.5,0.26327433628318586,-2.743362831858407,-0.06872063011150216,-7.56090115936582,-33.60619469026549,-5851.115044247787,-0.28982300884955753,0.5486725663716814,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,-0.334070796460177,0.7323008849557522,0.0
172,-53.5,0.26327433628318586,-2.743362831858407,-0.06984634479767372,-9.264721361360062,-33.60619469026549,-5851.115044247787,-0.28982300884955753,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,-0.334070796460177,0.7323008849557522,0.0
173,-52.5,0.26327433628318586,-2.743362831858407,-0.06984634479767372,-9.042987609383562,-33.60619469026549,-5851.115044247787,-0.28982300884955753,0.5486725663716814,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,-0.334070796460177,0.7323008849557522,0.0
174,-51.5,0.26327433628318586,0.2566371681415931,0.12688136417464202,-4.094814220850188,68.39380530973452,4552.884955752213,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,0.665929203539823,-0.2676991150442478,0.0
175,-50.5,0.26327433628318586,0.2566371681415931,0.175936547735919,-9.515678380600123,-33.60619469026549,-5851.115044247787,-0.28982300884955753,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,0.665929203539823,-0.2676991150442478,0.0
176,-49.5,-0.7367256637168141,-0.7433628318584069,-0.008923862517643946,-5.074986632387802,53.39380530973451,1717.8849557522126,-0.28982300884955753,0.5486725663716814,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,0.665929203539823,-0.2676991150442478,0.0
177,-48.5,-0.7367256637168141,-2.743362831858407,0.08714789019289983,-10.224714537424976,-33.60619469026549,-5851.115044247787,-0.28982300884955753,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,0.665929203539823,-0.2676991150442478,0.0
178,-47.5,-0.7367256637168141,-2.743362831858407,-0.06984634479767372,-10.224714537424976,-33.60619469026549,-5851.115044247787,-0.28982300884955753,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,-0.334070796460177,0.7323008849557522,0.0
179,-46.5,0.26327433628318586,-2.743362831858407,-0.05494260583530603,-9.752023766208412,-33.60619469026549,-5851.115044247787,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,-0.334070796460177,0.7323008849557522,0.0
180,-45.5,0.26327433628318586,-2.743362831858407,0.028507629771443818,-6.808030101645613,-33.60619469026549,-5851.115044247787,-0.28982300884955753,0.5486725663716814,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,0.665929203539823,-0.2676991150442478,0.0
181,-44.5,0.26327433628318586,-2.743362831858407,-0.028809134021662103,-9.752023766208412,-33.60619469026549,-5851.115044247787,-0.28982300884955753,0.5486725663716814,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,-0.334070796460177,0.7323008849557522,0.0
182,-43.5,0.26327433628318586,-2.743362831858407,0.07556791202981529,-6.5147423586807856,182.39380530973452,40804.88495575221,-0.28982300884955753,0.5486725663716814,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,0.665929203539823,-0.2676991150442478,0.0
183,-42.5,0.26327433628318586,-1.743362831858407,-0.025009561510039933,-9.365498619611966,-33.60619469026549,-5851.115044247787,-0.28982300884955753,0.5486725663716814,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,-0.334070796460177,0.7323008849557522,0.0
184,-41.5,-0.7367256637168141,-2.743362831858407,-0.03992852722642519,-10.224714537424976,-33.60619469026549,-5851.115044247787,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,-0.334070796460177,-0.2676991150442478,0.0
185,-40.5,0.26327433628318586,5.256637168141593,0.06468790235466802,138.71141897627595,221.39380530973452,59173.88495575221,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,-0.334070796460177,0.7323008849557522,0.0
186,-39.5,-0.7367256637168141,-2.743362831858407,-0.00223908652270198,-9.215318858623794,10.39380530973451,-3915.1150442477874,-0.28982300884955753,0.5486725663716814,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,-0.334070796460177,-0.2676991150442478,0.0
187,-38.5,-0.7367256637168141,-2.743362831858407,-0.06984634479767372,-9.838189390828532,-33.60619469026549,-5851.115044247787,-0.28982300884955753,0.5486725663716814,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,-0.334070796460177,-0.2676991150442478,0.0
188,-37.5,0.26327433628318586,2.256637168141593,0.028807665018428547,-6.300548461324568,-33.60619469026549,-5851.115044247787,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,0.665929203539823,-0.2676991150442478,0.0
189,-36.5,0.26327433628318586,-2.743362831858407,-0.06984634479767372,-10.224714537424976,-33.60619469026549,-5851.115044247787,-0.28982300884955753,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,-0.334070796460177,-0.2676991150442478,0.0
190,-35.5,0.26327433628318586,-2.743362831858407,-0.06984634479767372,-9.752023766208412,-33.60619469026549,-5851.115044247787,-0.28982300884955753,0.5486725663716814,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,0.665929203539823,-0.2676991150442478,0.0
191,-34.5,0.26327433628318586,-1.743362831858407,-0.06984634479767372,-9.988369151816695,-33.60619469026549,-5851.115044247787,-0.28982300884955753,-0.45132743362831856,-0.011061946902654867,0.7787610619469026,-0.046460176991150445,-0.334070796460177,-0.2676991150442478,0.0
192,-33.5,0.26327433628318586,-2.743362831858407,-0.06984634479767372,-9.028375975751779,-33.60619469026549,-5851.115044247787,-0.28982300884955753,0.5486725663716814,-0.011061946902654867,0.7787610619469026,-0.046460176991150445,-0.334070796460177,-0.2676991150442478,0.0
193,-32.5,0.26327433628318586,0.2566371681415931,0.04336659781368722,7.14492360542519,-33.60619469026549,-5851.115044247787,-0.28982300884955753,0.5486725663716814,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,-0.334070796460177,0.7323008849557522,0.0
194,-31.5,-0.7367256637168141,-2.743362831858407,-0.06984634479767372,-10.224714537424976,-33.60619469026549,-5851.115044247787,-0.28982300884955753,0.5486725663716814,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,0.665929203539823,-0.2676991150442478,0.0
195,-30.5,-0.7367256637168141,-2.743362831858407,-0.06984634479767372,-10.224714537424976,-33.60619469026549,-5851.115044247787,-0.28982300884955753,0.5486725663716814,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,0.665929203539823,-0.2676991150442478,0.0
196,-29.5,-0.7367256637168141,-0.7433628318584069,0.11598598578388679,-9.988369151816695,64.39380530973452,3752.8849557522126,-0.28982300884955753,0.5486725663716814,-0.011061946902654867,-0.22123893805309736,0.9535398230088495,-0.334070796460177,-0.2676991150442478,0.0
197,-28.5,0.26327433628318586,-2.743362831858407,-0.05124149242769581,-8.555685204535207,-33.60619469026549,-5851.115044247787,-0.28982300884955753,0.5486725663716814,-0.011061946902654867,0.7787610619469026,-0.046460176991150445,-0.334070796460177,-0.2676991150442478,0.0
198,-27.5,-0.7367256637168141,-0.7433628318584069,0.02448876605053628,-4.092841968070804,108.39380530973452,14312.884955752212,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,0.7787610619469026,-0.046460176991150445,-0.334070796460177,-0.2676991150442478,0.0
199,-26.5,0.26327433628318586,2.256637168141593,-0.06128934795247263,-8.405505443547044,-33.60619469026549,-5851.115044247787,-0.28982300884955753,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,0.665929203539823,-0.2676991150442478,0.0
200,-25.5,0.26327433628318586,-2.743362831858407,-0.06984634479767372,-9.988369151816695,-33.60619469026549,-5851.115044247787,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,0.665929203539823,-0.2676991150442478,0.0
201,-24.5,0.26327433628318586,-2.743362831858407,-0.06984634479767372,-9.988369151816695,-33.60619469026549,-5851.115044247787,-0.28982300884955753,-0.45132743362831856,-0.011061946902654867,0.7787610619469026,-0.046460176991150445,-0.334070796460177,-0.2676991150442478,0.0
202,-23.5,0.26327433628318586,2.256637168141593,0.1576101886480732,-7.024196251781208,206.39380530973452,51748.88495575221,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,-0.334070796460177,0.7323008849557522,0.0
203,-22.5,0.26327433628318586,-2.743362831858407,-0.06984634479767372,-9.988369151816695,-33.60619469026549,-5851.115044247787,-0.28982300884955753,0.5486725663716814,-0.011061946902654867,0.7787610619469026,-0.046460176991150445,-0.334070796460177,-0.2676991150442478,0.0
204,-21.5,0.26327433628318586,3.256637168141593,0.019793326236182088,-7.359346642862009,-33.60619469026549,-5851.115044247787,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,0.665929203539823,-0.2676991150442478,0.0
205,-20.5,0.26327433628318586,-2.743362831858407,-0.06984634479767372,-9.988369151816695,-33.60619469026549,-5851.115044247787,-0.28982300884955753,-0.45132743362831856,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,0.665929203539823,-0.2676991150442478,0.0
206,-19.5,-0.7367256637168141,-2.743362831858407,0.021108812405817898,-9.279332994991845,-33.60619469026549,-5851.115044247787,-0.28982300884955753,0.5486725663716814,-0.011061946902654867,-0.22123893805309736,-0.046460176991150445,0.665929203539823,-0.2676991150442478,0.0
